002970d8-8039-11f0-9137-0a58a9feac02,b0bf5370-7fff-11f0-9137-0a58a9feac02
005f34aa-7ff5-11f0-9e02-0a58a9feac02,a64a31a2-7fce-11f0-b7bb-0a58a9feac02
00ac564c-801b-11f0-9137-0a58a9feac02,00abf59e-801b-11f0-9137-0a58a9feac02
014fe684-12e0-11f0-b7af-0a58a9feac02,014f86bc-12e0-11f0-b7af-0a58a9feac02
01663ffe-603f-11f0-a39e-0a58a9feac02,0165d352-603f-11f0-a39e-0a58a9feac02
01b3eb90-5271-11f0-b8f1-0a58a9feac02,b4672a96-5270-11f0-882a-0a58a9feac02
02ccfa22-8038-11f0-9e02-0a58a9feac02,02cc9c62-8038-11f0-9e02-0a58a9feac02
02ef8790-7fd9-11f0-8c56-0a58a9feac02,6c391dbe-7f7b-11f0-9137-0a58a9feac02
03188044-800d-11f0-9137-0a58a9feac02,748d5020-800c-11f0-8c56-0a58a9feac02
03c0354c-804d-11f0-9137-0a58a9feac02,ede70264-801a-11f0-9e02-0a58a9feac02
047d346e-63b8-11f0-9a09-0a58a9feac02,047cc1a0-63b8-11f0-9a09-0a58a9feac02
048dc83a-8071-11f0-8c56-0a58a9feac02,bafc496c-8070-11f0-9137-0a58a9feac02
0499698e-8084-11f0-b7bb-0a58a9feac02,d06e32bc-8046-11f0-9137-0a58a9feac02
04bb5976-574a-11f0-882a-0a58a9feac02,f5630dc2-5747-11f0-882a-0a58a9feac02
04d5a150-7fc7-11f0-8c56-0a58a9feac02,94b82acc-7c52-11f0-99fa-0a58a9feac02
0570bb44-8054-11f0-9137-0a58a9feac02,82117aae-7c52-11f0-bcb1-0a58a9feac02
0573b0ac-807b-11f0-9137-0a58a9feac02,d06e32bc-8046-11f0-9137-0a58a9feac02
05762dce-2913-11f0-ab49-0a58a9feac02,6f2ef8ae-28e1-11f0-8e2e-0a58a9feac02
05decc00-7f83-11f0-9137-0a58a9feac02,05de7480-7f83-11f0-9137-0a58a9feac02
0637ed20-801a-11f0-9137-0a58a9feac02,94b82acc-7c52-11f0-99fa-0a58a9feac02
063fbdb6-8051-11f0-8c56-0a58a9feac02,82117aae-7c52-11f0-bcb1-0a58a9feac02
0778f4e8-8049-11f0-9e02-0a58a9feac02,43509b0e-78e4-11f0-8aee-0a58a9feac02
08408d64-8030-11f0-8c56-0a58a9feac02,89bc47ec-7e88-11f0-94fa-0a58a9feac02
0865a768-8015-11f0-9e02-0a58a9feac02,f7278eac-7e58-11f0-99fa-0a58a9feac02
08d0bef4-8083-11f0-b7bb-0a58a9feac02,89bc47ec-7e88-11f0-94fa-0a58a9feac02
091e1a08-7fe5-11f0-9137-0a58a9feac02,82117aae-7c52-11f0-bcb1-0a58a9feac02
092e6fe6-801e-11f0-8c56-0a58a9feac02,bfb42eb4-801d-11f0-9137-0a58a9feac02
0969efa4-4882-11f0-81bf-0a58a9feac02,096989ec-4882-11f0-81bf-0a58a9feac02
09ac04aa-7fb1-11f0-b7bb-0a58a9feac02,73f23630-7f7b-11f0-b7bb-0a58a9feac02
0aff451e-8011-11f0-9137-0a58a9feac02,810f0132-7e76-11f0-81bd-0a58a9feac02
0b18ec0e-738b-11f0-81bd-0a58a9feac02,cfac9926-71f1-11f0-8aee-0a58a9feac02
0b7566d6-67c0-11f0-8911-0a58a9feac02,0b750e20-67c0-11f0-8911-0a58a9feac02
0b8c7796-3ac9-11f0-b8f1-0a58a9feac02,0b8c16c0-3ac9-11f0-b8f1-0a58a9feac02
0c23f890-8007-11f0-8c56-0a58a9feac02,73f23630-7f7b-11f0-b7bb-0a58a9feac02
0ca38262-76ad-11f0-99fa-0a58a9feac02,0ca306de-76ad-11f0-99fa-0a58a9feac02
0ca9f42e-7efc-11f0-80ae-0a58a9feac02,b5b18d08-7e79-11f0-bcb1-0a58a9feac02
0cca529a-806f-11f0-8c56-0a58a9feac02,0cc9f2e6-806f-11f0-8c56-0a58a9feac02
0cca6e98-6ae9-11ef-ae41-0a58a9feac02,0cc6e750-6ae9-11ef-ae41-0a58a9feac02
0cf92eba-8071-11f0-8c56-0a58a9feac02,b0bf5370-7fff-11f0-9137-0a58a9feac02
0d2782d2-7fd2-11f0-9e02-0a58a9feac02,ff62ed72-7fd0-11f0-9e02-0a58a9feac02
0d4c8116-7fbb-11f0-9e02-0a58a9feac02,89bc47ec-7e88-11f0-94fa-0a58a9feac02
0d8d25d8-7fc8-11f0-9e02-0a58a9feac02,ebc7190c-7f8d-11f0-9137-0a58a9feac02
0d90ddc8-8076-11f0-8c56-0a58a9feac02,6c391dbe-7f7b-11f0-9137-0a58a9feac02
0e210b22-5273-11f0-8b29-0a58a9feac02,0e20ae52-5273-11f0-8b29-0a58a9feac02
0e244206-7fd7-11f0-9e02-0a58a9feac02,0e23df78-7fd7-11f0-9e02-0a58a9feac02
0e522764-7fc0-11f0-9e02-0a58a9feac02,2173abb6-7e4d-11f0-bcb1-0a58a9feac02
0e92ee8a-7fec-11f0-9e02-0a58a9feac02,0e929106-7fec-11f0-9e02-0a58a9feac02
0ea24470-7fd8-11f0-9137-0a58a9feac02,43509b0e-78e4-11f0-8aee-0a58a9feac02
0ef9dd7e-801f-11f0-8c56-0a58a9feac02,810f0132-7e76-11f0-81bd-0a58a9feac02
0f291b90-8004-11f0-9e02-0a58a9feac02,e831797a-7ffd-11f0-8c56-0a58a9feac02
101974d2-8077-11f0-8c56-0a58a9feac02,b0bf5370-7fff-11f0-9137-0a58a9feac02
10525e6e-7fcd-11f0-b7bb-0a58a9feac02,f7278eac-7e58-11f0-99fa-0a58a9feac02
1052b41a-802a-11f0-9e02-0a58a9feac02,f7278eac-7e58-11f0-99fa-0a58a9feac02
10747b7a-4882-11f0-b8f1-0a58a9feac02,10741e32-4882-11f0-b8f1-0a58a9feac02
109f487a-805c-11f0-9137-0a58a9feac02,7edbfb36-805b-11f0-8c56-0a58a9feac02
10b99d56-801b-11f0-9137-0a58a9feac02,3f7a15be-7f51-11f0-892b-0a58a9feac02
11e12c9c-6d3f-11f0-86ff-0a58a9feac02,11e0d68e-6d3f-11f0-86ff-0a58a9feac02
